timestamp,open,high,low,close,volume
2021-12-20,208.12,209.11,206.12,207.11,2904420
2021-12-21,206.76,212.62,204.24,210.06,3209669
2021-12-22,209.39,212.07,207.92,210.6,2948744
2021-12-23,210.72,212.81,209.76,211.85,3322273
2021-12-24,212.79,215.93,205.47,208.56,3792965
2021-12-27,208.84,209.82,206.81,207.79,2913455
2021-12-28,206.5,215.52,204.41,213.37,4543795
2021-12-29,213.04,216.51,210.63,214.08,2724844
2021-12-30,213.47,215.69,206.8,208.97,3811541
2021-12-31,207.52,212.35,204.79,209.59,3528863
2022-01-03,210.72,216.65,208.93,214.83,3871374
2022-01-04,215.11,217.97,212.16,215.02,2903065
2022-01-05,214.49,219.86,211.61,216.94,3143489
2022-01-06,217.1,222.73,214.72,220.32,4189179
2022-01-07,220.73,223.03,217.57,219.86,3094659
2022-01-10,219.72,223.96,218.35,222.57,2928205
2022-01-11,221.98,223.27,219.79,221.06,3434262
2022-01-12,220.88,223.7,215.17,217.96,2947279
2022-01-13,217.6,219.7,215.96,218.05,3869380
2022-01-14,218.34,225.71,216.13,223.45,2700731
2022-01-17,223.56,225.01,218.28,219.71,2949821
2022-01-18,219.56,222.94,217.17,220.53,3182579
2022-01-19,219.46,221.77,217.88,220.18,2762611
2022-01-20,220.15,226.0,218.0,223.82,2739273
2022-01-21,224.07,225.22,220.96,222.09,3279510
2022-01-24,222.73,230.25,221.04,228.52,4897533
2022-01-25,227.73,229.96,223.34,225.55,3266815
2022-01-26,225.39,231.13,223.76,229.47,2702415
2022-01-27,230.03,232.57,226.08,228.61,3393913
2022-01-28,229.46,233.78,227.13,231.42,3473857
2022-01-31,232.21,234.42,227.11,229.29,3577401
2022-02-01,229.68,231.04,228.6,229.96,3687486
2022-02-02,229.16,230.53,227.47,228.83,4575204
2022-02-03,229.0,230.37,223.14,224.48,3139788
2022-02-04,225.87,228.66,215.95,218.65,7253418
2022-02-07,218.66,219.68,210.14,211.12,5203706
2022-02-08,209.8,212.73,207.52,210.44,2776133
2022-02-09,211.32,213.62,203.7,205.95,5112395
2022-02-10,205.51,209.41,204.57,208.46,2843557
2022-02-11,208.39,210.28,206.34,208.22,2769645
2022-02-14,208.33,210.83,204.83,207.32,2729849
2022-02-15,207.05,210.44,205.58,208.96,3779507
2022-02-16,209.07,211.15,207.87,209.94,3652010
2022-02-17,210.2,217.0,208.51,215.27,4438323
2022-02-18,215.34,217.44,210.52,212.6,3869960
2022-02-21,212.75,214.02,207.19,208.42,3346248
2022-02-22,208.87,210.91,206.17,208.2,3320868
2022-02-23,208.45,210.72,204.15,206.4,2906157
2022-02-24,206.68,209.06,203.53,205.9,3182878
2022-02-25,205.34,208.33,204.3,207.28,3130431
2022-02-28,206.63,208.13,205.25,206.76,2950303
2022-03-01,207.38,210.63,205.37,208.62,3006719
2022-03-02,209.93,215.58,208.05,213.66,3080220
2022-03-03,213.31,214.94,212.12,213.75,2770445
2022-03-04,213.15,216.09,210.6,213.53,4744568
2022-03-07,212.91,216.25,210.96,214.29,3068264
2022-03-08,214.31,216.47,212.14,214.3,3421875
2022-03-09,213.8,219.23,210.81,216.2,3181162
2022-03-10,216.74,218.01,209.77,211.0,8953305
2022-03-11,211.49,217.58,210.03,216.09,3245407
2022-03-14,215.92,220.69,214.24,218.99,3233911
2022-03-15,219.4,223.27,217.66,221.52,2856148
2022-03-16,222.42,228.03,220.36,225.94,2967836
2022-03-17,224.56,229.13,222.8,227.35,3317721
2022-03-18,227.57,230.33,223.46,226.21,4267458
2022-03-21,225.95,234.51,223.73,232.23,5031478
2022-03-22,231.99,236.31,229.47,233.77,3455910
2022-03-23,234.76,237.33,230.88,233.44,3021203
2022-03-24,234.62,236.14,230.79,232.29,4080918
2022-03-25,232.61,242.87,230.31,240.49,4512878
2022-03-28,241.22,243.06,236.19,238.01,2769963
2022-03-29,238.16,250.69,234.39,246.78,6291606
2022-03-30,247.36,254.96,243.8,251.33,2855285
2022-03-31,251.23,252.79,248.15,249.69,3350242
2022-04-01,250.52,253.12,246.81,249.39,2926926
2022-04-04,248.75,250.25,245.72,247.2,3485720
2022-04-05,247.39,249.92,238.95,241.43,4961061
2022-04-06,241.83,245.43,239.17,242.76,2891734
2022-04-07,242.94,246.12,241.81,244.99,3596720
2022-04-08,245.34,250.78,242.7,248.11,3717232
2022-04-11,250.0,251.9,243.57,245.44,3497966
2022-04-12,244.68,246.95,235.84,238.05,4961615
2022-04-13,238.57,239.46,233.28,234.16,3544507
2022-04-14,234.5,245.08,232.49,243.0,4570896
2022-04-15,243.47,247.17,241.12,244.81,2855806
2022-04-18,244.36,247.43,242.48,245.55,3584493
2022-04-19,245.62,247.05,241.17,242.58,3707898
2022-04-20,242.18,244.6,236.56,238.95,3727942
2022-04-21,238.84,240.84,235.54,237.53,3971416
2022-04-22,237.21,243.38,234.65,240.78,3062846
2022-04-25,239.95,243.34,238.64,242.02,3037344
2022-04-26,241.4,243.39,238.2,240.18,2732636
2022-04-27,241.0,243.54,235.33,237.84,2786266
2022-04-28,238.68,242.6,235.86,239.78,3314622
2022-04-29,241.27,243.25,237.58,239.55,3457898
2022-05-02,239.52,244.33,236.81,241.59,3364868
2022-05-03,242.7,245.36,233.2,235.79,4327281
2022-05-04,235.34,240.44,232.16,237.23,2828901
2022-05-05,238.05,240.97,232.49,235.37,3922393
2022-05-06,235.16,237.03,227.12,228.94,4985147
2022-05-09,228.65,235.28,226.74,233.33,2946383
2022-05-10,234.24,238.65,232.98,237.36,3684111
2022-05-11,236.93,240.36,233.94,237.37,3068426
2022-05-12,236.89,242.94,233.22,239.23,3169099
2022-05-13,240.81,244.37,235.31,238.84,2980094
2022-05-16,238.92,241.13,235.1,237.29,2707619
2022-05-17,238.26,240.26,236.61,238.61,4285504
2022-05-18,237.35,240.14,227.73,230.44,4772043
2022-05-19,231.52,238.42,229.29,236.14,4065501
2022-05-20,235.97,241.41,233.59,239.0,3761396
2022-05-23,239.32,241.64,235.41,237.72,2949501
2022-05-24,237.58,243.36,235.14,240.88,2942408
2022-05-25,239.03,241.63,236.16,238.75,3367594
2022-05-26,237.61,240.12,232.43,234.9,2725532
2022-05-27,235.22,236.9,233.18,234.86,3316659
2022-05-30,234.32,237.2,230.04,232.91,3580349
2022-05-31,232.99,236.49,228.4,231.88,2918600
2022-06-01,232.38,235.12,228.28,231.01,2756011
2022-06-02,230.78,233.75,229.46,232.41,2909325
2022-06-03,231.61,238.34,229.19,235.88,3924964
2022-06-06,236.22,239.75,233.19,236.71,2715467
2022-06-07,236.29,239.1,230.79,233.57,3518006
2022-06-08,231.92,238.42,230.57,237.04,3209276
2022-06-09,236.58,240.88,234.48,238.77,3299365
2022-06-10,239.68,240.92,238.54,239.78,3395697
2022-06-13,239.74,244.62,236.61,241.46,3512595
2022-06-14,242.37,244.12,240.94,242.69,3306032
2022-06-15,243.51,251.07,241.48,249.0,3636899
2022-06-16,248.34,251.23,247.55,250.44,2904703
2022-06-17,251.17,252.48,245.92,247.21,3422067
2022-06-20,246.91,255.08,243.81,251.92,3564513
2022-06-21,252.85,255.75,246.14,249.01,3149783
2022-06-22,249.82,251.44,243.06,244.65,3790595
2022-06-23,243.83,247.61,243.12,246.88,2955787
2022-06-24,245.86,250.43,243.43,247.98,3807402
2022-06-27,248.14,257.12,244.28,253.18,2975992
2022-06-28,253.59,261.59,252.3,260.26,4861003
2022-06-29,260.58,262.4,257.55,259.36,3263860
2022-06-30,259.12,262.41,256.66,259.94,4940251
2022-07-01,259.82,268.15,256.21,264.46,3027605
2022-07-04,263.75,274.41,261.51,272.09,5231391
2022-07-05,272.76,277.71,271.54,276.47,3123139
2022-07-06,275.39,277.11,271.91,273.62,2980176
2022-07-07,273.81,276.04,270.23,272.44,2889395
2022-07-08,272.05,275.33,263.99,267.22,2989797
2022-07-11,267.1,275.85,263.53,272.21,3508752
2022-07-12,273.37,282.84,271.6,281.02,5353204
2022-07-13,281.93,285.44,278.7,282.21,3686169
2022-07-14,280.8,282.91,276.18,278.27,3439717
2022-07-15,278.08,280.33,275.98,278.23,3559842
2022-07-18,278.88,285.41,276.85,283.34,2800634
2022-07-19,282.45,293.31,280.0,290.8,4817951
2022-07-20,292.44,294.93,290.14,292.63,3179476
2022-07-21,292.28,294.83,288.41,290.95,3517284
2022-07-22,292.09,296.21,289.15,293.26,2999542
2022-07-25,291.48,294.22,286.7,289.41,3264121
2022-07-26,289.61,294.17,285.85,290.39,2725361
2022-07-27,290.4,295.09,287.57,292.24,3798338
2022-07-28,291.22,294.4,283.44,286.57,3409260
2022-07-29,287.27,289.09,284.57,286.38,3803987
2022-08-01,287.89,290.37,279.6,282.03,3274916
2022-08-02,282.26,284.3,269.0,270.96,6099839
2022-08-03,271.66,281.74,269.41,279.43,6218607
2022-08-04,280.6,294.25,276.91,290.43,5227509
2022-08-05,289.96,293.24,287.39,290.66,4014554
2022-08-08,289.6,292.25,286.98,289.62,3232810
2022-08-09,288.45,299.1,286.54,297.13,4672314
2022-08-10,294.53,296.48,286.95,288.86,3664568
2022-08-11,290.08,295.37,287.05,292.33,3509196
2022-08-12,292.88,296.47,290.32,293.9,3599544
2022-08-15,294.72,297.68,290.47,293.42,2987997
2022-08-16,293.28,295.72,289.8,292.23,2890834
2022-08-17,293.65,295.94,286.31,288.56,2899073
2022-08-18,287.94,288.83,282.72,283.59,3224334
2022-08-19,282.51,285.96,279.64,283.08,3008730
2022-08-22,281.4,283.34,276.72,278.64,3098130
2022-08-23,277.33,279.61,275.03,277.31,2734734
2022-08-24,276.23,279.3,274.43,277.49,2940255
2022-08-25,278.7,283.68,276.28,281.23,3902686
2022-08-26,281.16,283.18,278.57,280.59,3724288
2022-08-29,280.83,283.84,274.12,277.09,3222072
2022-08-30,277.37,280.14,271.2,273.94,3631627
2022-08-31,274.76,277.06,271.3,273.59,3675957
2022-09-01,274.11,281.64,271.08,278.55,3283555
2022-09-02,278.07,282.26,276.98,281.16,3182934
2022-09-05,280.64,284.27,277.74,281.37,3766078
2022-09-06,280.57,284.36,276.93,280.72,2851772
2022-09-07,278.72,280.57,277.46,279.3,3380783
2022-09-08,280.43,287.01,276.17,282.72,2771857
2022-09-09,282.56,285.92,279.84,283.19,3505453
2022-09-12,284.63,285.78,280.91,282.06,3096925
2022-09-13,282.32,292.0,279.24,288.85,3563762
2022-09-14,289.92,300.6,287.8,298.42,6598534
2022-09-15,297.88,299.05,292.97,294.12,2888847
2022-09-16,294.22,299.91,291.69,297.35,3611236
2022-09-19,299.53,303.99,297.27,301.71,2929821
2022-09-20,301.48,304.97,294.87,298.32,3086993
2022-09-21,299.23,307.46,297.03,305.21,4772139
2022-09-22,307.23,309.13,295.9,297.74,5693507
2022-09-23,296.94,300.23,291.82,295.08,3415553
2022-09-26,294.61,302.74,291.26,299.34,2792365
2022-09-27,299.71,312.9,296.2,309.28,6016619
2022-09-28,310.87,322.47,308.73,320.26,5919565
2022-09-29,320.51,323.13,314.4,316.99,3807146
2022-09-30,316.46,320.3,312.48,316.32,3529763
2022-10-03,315.32,318.87,309.76,313.29,2901594
2022-10-04,312.66,320.75,309.61,317.65,3448582
2022-10-05,317.26,320.32,313.19,316.24,3050898
2022-10-06,314.95,318.59,312.48,316.12,3511298
2022-10-07,316.34,333.54,314.87,331.99,4787450
2022-10-10,334.47,338.11,325.56,329.13,3053362
2022-10-11,330.2,340.11,327.81,337.66,3484524
2022-10-12,337.33,340.38,328.39,331.38,2859445
2022-10-13,331.72,338.88,328.74,335.86,3401589
2022-10-14,335.77,337.77,325.01,326.96,4827075
2022-10-17,326.24,332.87,325.05,331.66,4206070
2022-10-18,332.97,343.72,330.78,341.47,5051933
2022-10-19,341.89,348.93,337.49,344.5,4399818
2022-10-20,344.96,351.72,340.43,347.17,2765509
2022-10-21,347.29,352.95,342.4,348.05,3766229
2022-10-24,350.13,353.21,334.1,337.06,5918025
2022-10-25,337.64,349.4,334.39,346.08,4363217
2022-10-26,346.93,358.83,344.4,356.23,6501741
2022-10-27,355.69,358.5,349.12,351.91,3593201
2022-10-28,351.66,356.32,341.82,346.41,3374575
2022-10-31,345.99,355.17,340.86,349.97,3056201
2022-11-01,349.05,351.12,339.11,341.14,3412337
2022-11-02,341.65,345.01,329.2,332.47,6018626
2022-11-03,333.99,343.72,331.49,341.16,2734627
2022-11-04,343.47,346.57,332.79,335.82,3841717
2022-11-07,335.37,341.23,332.99,338.83,2839779
2022-11-08,338.61,342.95,330.53,334.82,3659024
2022-11-09,333.08,343.55,330.99,341.42,4798915
2022-11-10,344.0,358.03,341.26,355.21,4432821
2022-11-11,357.35,361.28,353.4,357.34,3874865
2022-11-14,356.54,359.09,354.02,356.58,3238038
2022-11-15,357.78,366.67,352.34,361.18,3149150
2022-11-16,360.44,363.96,355.91,359.42,3340991
2022-11-17,358.25,360.27,342.25,344.19,6809811
2022-11-18,343.71,350.51,340.14,346.91,3734922
2022-11-21,347.31,350.42,340.46,343.53,2964775
2022-11-22,344.2,347.02,341.57,344.39,3380689
2022-11-23,344.09,347.49,340.9,344.29,3626787
2022-11-24,344.08,347.55,336.56,339.99,2757658
2022-11-25,338.97,340.86,333.7,335.57,2924298
2022-11-28,337.76,345.46,334.99,342.66,3006051
2022-11-29,343.14,347.48,340.85,345.18,3360210
2022-11-30,343.44,349.63,339.8,345.97,3068167
2022-12-01,344.94,349.3,334.62,338.91,3189957
2022-12-02,337.55,349.98,334.9,347.25,5097952
2022-12-05,346.44,349.61,337.73,340.85,3845687
2022-12-06,340.19,344.32,331.29,335.36,2762859
2022-12-07,335.06,339.04,332.8,336.76,2862209
2022-12-08,337.97,345.97,333.78,341.73,4458680
2022-12-09,341.72,355.16,338.7,352.05,4503435
2022-12-12,351.46,353.36,349.66,351.55,2996598
2022-12-13,351.34,353.11,344.75,346.49,3534417
2022-12-14,348.6,350.96,337.36,339.66,4918129
2022-12-15,338.49,340.95,334.55,337.0,3163505
2022-12-16,337.97,340.98,331.63,334.61,3206170
2022-12-19,335.29,338.99,331.48,335.18,4145409
2022-12-20,333.93,337.91,325.2,329.12,3258439
2022-12-21,328.05,330.69,325.11,327.75,3111990
2022-12-22,328.14,331.58,325.55,328.98,3222131
2022-12-23,327.4,334.02,324.59,331.17,2871238
2022-12-26,332.49,336.7,328.95,333.15,3320294
2022-12-27,333.07,334.86,327.27,329.03,3107942
2022-12-28,330.06,332.88,320.71,323.48,3938133
2022-12-29,323.24,324.99,318.1,319.82,3462806
2022-12-30,320.82,323.17,319.56,321.9,2998423
2023-01-02,323.65,333.43,321.48,331.21,4307927
2023-01-03,330.09,334.07,319.04,322.93,3498147
2023-01-04,322.51,327.18,317.76,322.44,2781948
2023-01-05,323.1,334.42,320.84,332.11,6722625
2023-01-06,332.69,336.47,329.23,333.02,4110054
2023-01-09,334.79,336.42,325.01,326.6,5456689
2023-01-10,326.86,329.76,315.46,318.29,4862279
2023-01-11,317.46,320.89,303.56,306.87,5342890
2023-01-12,306.6,309.98,296.17,299.48,3503666
2023-01-13,300.0,302.12,284.07,286.09,6752674
2023-01-16,285.89,295.37,282.76,292.17,3353298
2023-01-17,291.67,293.79,289.24,291.37,3202265
2023-01-18,291.53,293.74,289.39,291.6,3991277
2023-01-19,291.08,299.74,287.72,296.32,4156977
2023-01-20,295.9,308.07,294.68,306.8,5346173
2023-01-23,306.64,319.81,303.42,316.49,4593193
2023-01-24,317.45,321.94,311.05,315.52,4619340
2023-01-25,314.06,318.96,310.46,315.34,2858958
2023-01-26,312.95,316.81,305.58,309.4,3212218
2023-01-27,309.23,312.74,305.4,308.91,3197185
2023-01-30,310.59,317.86,307.49,314.72,3272870
2023-01-31,314.44,315.51,301.71,302.74,4491541
2023-02-01,302.97,308.31,300.49,305.8,3473611
2023-02-02,305.92,308.73,301.28,304.08,3976784
2023-02-03,304.18,306.57,299.34,301.71,2826664
2023-02-06,301.53,310.5,298.77,307.68,2848218
2023-02-07,309.13,311.82,298.14,300.75,4544144
2023-02-08,299.44,301.45,293.44,295.43,3870432
2023-02-09,294.11,300.74,292.01,298.6,3080948
2023-02-10,298.07,306.59,296.2,304.68,2983082
2023-02-13,306.82,309.95,302.06,305.17,2855459
2023-02-14,304.43,306.83,299.4,301.78,2720490
2023-02-15,300.16,305.94,297.15,302.9,2885232
2023-02-16,303.3,306.54,297.63,300.84,3945319
2023-02-17,300.74,304.95,296.47,300.68,2815721
2023-02-20,299.71,307.2,296.33,303.78,3581725
2023-02-21,303.0,310.05,299.22,306.23,3648283
2023-02-22,306.53,310.68,303.87,308.01,3183579
2023-02-23,307.6,312.12,302.54,307.05,3712955
2023-02-24,307.1,318.23,304.24,315.3,4705230
2023-02-27,315.72,321.09,313.76,319.11,2857525
2023-02-28,321.98,329.0,319.45,326.44,2998427
2023-03-01,327.96,331.18,322.36,325.56,2901642
2023-03-02,325.67,328.92,322.12,325.37,3148330
2023-03-03,326.39,334.27,322.06,329.89,2900060
2023-03-06,329.49,332.82,325.02,328.34,3314334
2023-03-07,327.41,330.29,325.28,328.15,3421858
2023-03-08,327.91,331.82,321.21,325.09,3256035
2023-03-09,323.6,326.34,314.26,316.94,3264165
2023-03-10,316.96,319.65,314.35,317.05,3341141
2023-03-13,316.89,321.3,315.15,319.54,2827364
2023-03-14,319.68,321.28,317.05,318.64,3944942
2023-03-15,319.79,324.83,316.25,321.28,3319400
2023-03-16,320.63,322.41,317.26,319.03,3240061
2023-03-17,319.63,324.24,317.48,322.07,2742422
2023-03-20,320.32,323.27,312.39,315.29,3799282
2023-03-21,315.78,338.2,311.84,334.03,5408186
2023-03-22,332.87,338.33,329.59,335.03,3997502
2023-03-23,336.21,339.13,329.35,332.24,3368198
2023-03-24,333.35,337.57,326.52,330.71,2847291
2023-03-27,331.3,336.34,327.66,332.69,3767039
2023-03-28,332.54,336.02,329.39,332.87,2986137
2023-03-29,333.53,337.65,322.7,326.74,2836157
2023-03-30,326.27,332.52,322.96,329.18,2782548
2023-03-31,328.48,333.69,324.99,330.18,3616915
2023-04-03,330.35,334.4,325.23,329.26,2832300
2023-04-04,329.85,332.71,322.22,325.05,2960412
2023-04-05,325.42,328.72,322.51,325.8,3082309
2023-04-06,325.61,335.31,322.0,331.63,3978500
2023-04-07,331.49,334.61,325.77,328.86,2858372
2023-04-10,327.77,333.41,325.73,331.35,3047670
2023-04-11,331.94,337.39,328.36,333.79,2916628
2023-04-12,334.47,336.9,323.2,325.56,4749298
2023-04-13,324.54,328.12,321.26,324.84,2869292
2023-04-14,325.06,334.98,320.32,330.17,3343879
2023-04-17,332.0,346.43,329.21,343.55,5813387
2023-04-18,343.19,346.88,337.73,341.4,3164773
2023-04-19,339.44,344.85,338.1,343.49,2833797
2023-04-20,343.66,356.54,338.8,351.58,3549385
2023-04-21,352.91,357.38,349.53,353.98,3738838
2023-04-24,353.65,362.61,350.67,359.58,3725390
2023-04-25,361.82,364.66,360.03,362.87,2782938
2023-04-26,363.22,371.81,361.57,370.13,2768876
2023-04-27,370.36,377.35,367.24,374.19,2722964
2023-04-28,373.15,387.37,368.08,382.17,4995806
2023-05-01,382.02,387.37,377.62,382.96,3725698
2023-05-02,380.74,383.94,377.66,380.86,3857560
2023-05-03,380.36,383.56,365.97,369.08,4525138
2023-05-04,369.8,374.86,356.09,361.04,2970784
2023-05-05,359.15,374.14,355.02,369.89,5258545
2023-05-08,370.06,374.76,366.48,371.17,3442650
2023-05-09,372.34,376.29,361.03,364.9,3060485
2023-05-10,363.85,366.32,360.38,362.84,3759168
2023-05-11,363.57,367.4,355.07,358.85,2892096
2023-05-12,358.2,371.32,354.74,367.76,6410587
2023-05-15,369.45,385.79,364.66,380.85,5417677
2023-05-16,380.08,385.06,373.94,378.91,3712100
2023-05-17,378.17,380.85,373.58,376.24,3365643
2023-05-18,377.2,391.81,373.55,388.06,5756926
2023-05-19,388.37,391.71,382.53,385.84,2782098
2023-05-22,386.27,389.97,380.05,383.73,3233148
2023-05-23,384.56,394.64,381.3,391.32,2759274
2023-05-24,390.64,395.15,370.24,374.56,4327529
2023-05-25,373.16,376.25,363.77,366.82,3177179
2023-05-26,368.04,372.94,359.19,364.03,3024530
2023-05-29,365.96,370.75,355.94,360.66,2737751
2023-05-30,359.75,366.93,357.41,364.55,4076150
2023-05-31,364.6,372.46,360.97,368.79,2806488
2023-06-01,370.16,380.03,365.12,374.93,3367685
2023-06-02,375.0,377.48,373.03,375.52,3978211
2023-06-05,373.73,379.01,370.22,375.49,3011608
2023-06-06,377.04,380.84,366.62,370.35,2955647
2023-06-07,372.19,383.88,368.7,380.31,3331278
2023-06-08,380.9,384.04,375.41,378.54,2917185
2023-06-09,380.26,390.79,377.61,388.09,2889006
2023-06-12,387.36,399.2,383.84,395.6,3009739
2023-06-13,395.03,408.32,390.59,403.78,2724729
2023-06-14,403.71,411.46,399.74,407.45,3574093
2023-06-15,406.13,409.78,397.3,400.91,2787803
2023-06-16,401.62,405.87,399.59,403.82,3055539
2023-06-19,401.89,404.82,396.39,399.3,3263626
2023-06-20,401.09,403.49,390.87,393.22,2862275
2023-06-21,392.08,396.79,389.43,394.13,3130983
2023-06-22,393.05,396.6,386.78,390.31,2800017
2023-06-23,389.57,398.55,384.93,393.86,2926454
2023-06-26,392.65,396.53,379.45,383.24,2741274
2023-06-27,381.6,385.28,364.72,368.27,4820508
2023-06-28,368.71,371.95,357.54,360.71,2713746
2023-06-29,361.08,364.94,357.69,361.55,3303793
2023-06-30,362.81,366.87,359.47,363.53,2956585
2023-07-03,364.44,368.33,346.37,350.1,6279859
2023-07-04,350.05,352.37,336.37,338.61,4649821
2023-07-05,338.53,350.07,335.18,346.64,3004678
2023-07-06,344.16,350.38,340.43,346.62,4367651
2023-07-07,347.77,351.87,342.76,346.85,3981813
2023-07-10,348.73,350.47,344.48,346.2,2868617
2023-07-11,344.99,349.24,340.03,344.27,3462434
2023-07-12,344.5,347.43,341.64,344.57,2805770
2023-07-13,343.85,346.3,340.28,342.72,3141763
2023-07-14,342.99,351.56,340.39,348.91,2800282
2023-07-17,349.11,363.21,347.2,361.24,6870067
2023-07-18,359.97,369.94,356.78,366.69,3199150
2023-07-19,368.43,372.44,363.76,367.76,2811865
2023-07-20,365.76,369.42,358.47,362.09,2705939
2023-07-21,361.21,363.13,349.11,350.98,5002160
2023-07-24,349.27,355.06,346.09,351.86,3320521
2023-07-25,352.43,361.1,348.68,357.3,3556141
2023-07-26,359.06,362.19,347.66,350.72,3632625
2023-07-27,352.16,354.37,346.83,349.02,3249479
2023-07-28,351.32,354.61,337.27,340.46,4999651
2023-07-31,338.44,341.14,330.79,333.45,3391109
2023-08-01,333.34,338.94,330.28,335.86,3111342
2023-08-02,335.16,344.44,333.14,342.37,2986489
2023-08-03,340.29,342.29,333.81,335.79,4108636
2023-08-04,335.73,341.5,333.33,339.08,3597425
2023-08-07,336.96,337.88,336.07,336.99,3628738
2023-08-08,335.05,339.83,333.29,338.06,3553450
2023-08-09,335.81,350.33,333.76,348.21,4719746
2023-08-10,347.82,348.91,343.36,344.45,3262817
2023-08-11,342.78,346.18,339.27,342.67,3551767
2023-08-14,344.53,346.19,338.55,340.19,3969932
2023-08-15,339.9,343.19,327.2,330.4,5423855
2023-08-16,331.37,335.41,320.46,324.42,3370397
2023-08-17,324.98,328.42,312.67,316.01,4798022
2023-08-18,316.02,328.05,313.51,325.47,4336373
2023-08-21,325.79,331.16,322.17,327.53,2873465
2023-08-22,328.62,331.26,318.4,320.98,2788812
2023-08-23,320.77,325.13,317.4,321.74,2774569
2023-08-24,323.38,331.06,319.81,327.44,2950483
2023-08-25,327.11,335.4,324.66,332.9,3299234
2023-08-28,332.05,334.65,328.61,331.2,3035100
2023-08-29,331.82,333.66,324.24,326.05,2841033
2023-08-30,326.36,336.67,322.61,332.85,2830536
2023-08-31,333.17,345.66,329.54,341.94,5231459
2023-09-01,341.82,344.49,337.45,340.1,3674663
2023-09-04,342.44,345.37,331.62,334.48,2710830
2023-09-05,334.78,345.51,330.86,341.51,3178390
2023-09-06,341.38,344.29,337.05,339.94,3883253
2023-09-07,339.38,348.6,336.26,345.43,3261929
2023-09-08,345.4,350.26,342.8,347.65,3918576
2023-09-11,347.03,353.33,343.95,350.23,2757923
2023-09-12,351.84,364.2,348.18,360.45,7099476
2023-09-13,360.92,362.79,353.57,355.41,2967919
2023-09-14,357.08,360.2,345.03,348.07,4634418
2023-09-15,347.19,348.39,339.53,340.71,2791134
2023-09-18,341.34,344.31,338.4,341.37,3356757
2023-09-19,341.77,348.65,338.31,345.16,3129769
2023-09-20,345.17,348.99,341.72,345.54,4052971
2023-09-21,344.48,357.15,340.75,353.32,4529128
2023-09-22,354.77,358.41,347.58,351.19,3149609
2023-09-25,351.78,355.39,341.08,344.61,2884372
2023-09-26,346.0,357.27,341.7,352.88,3019773
2023-09-27,353.29,356.48,346.23,349.39,2846150
2023-09-28,349.12,352.04,338.88,341.73,2968641
2023-09-29,341.88,344.13,336.39,338.62,2978901
2023-10-02,338.96,347.94,335.03,343.95,2925480
2023-10-03,345.39,350.13,331.83,336.45,5687147
2023-10-04,336.89,342.28,334.99,340.36,3178490
2023-10-05,341.58,344.22,322.9,325.42,4995245
2023-10-06,326.17,339.19,322.81,335.73,5467927
2023-10-09,335.45,338.82,329.67,333.02,3023100
2023-10-10,332.86,338.36,328.35,333.84,3190204
2023-10-11,334.86,345.17,331.89,342.13,2751646
2023-10-12,341.72,349.95,336.99,345.17,3416930
2023-10-13,344.49,349.08,342.36,346.93,2836284
2023-10-16,347.57,355.85,345.15,353.39,3401773
2023-10-17,352.79,359.28,348.76,355.22,3346193
2023-10-18,354.9,358.16,354.42,357.67,2887759
2023-10-19,357.33,360.65,351.52,354.82,4146435
2023-10-20,355.44,358.69,351.03,354.26,2964385
2023-10-23,355.21,358.53,342.99,346.22,4601234
2023-10-24,343.96,346.16,337.22,339.38,3354213
2023-10-25,338.04,349.56,334.07,345.49,3449215
2023-10-26,343.25,349.86,341.03,347.61,3707576
2023-10-27,348.86,357.4,346.03,354.52,3965874
2023-10-30,354.63,358.51,351.01,354.88,2828874
2023-10-31,354.48,361.23,351.79,358.51,3263546
2023-11-01,359.3,363.36,351.85,355.86,4280816
2023-11-02,357.19,360.1,353.56,356.46,3274264
2023-11-03,356.02,365.96,354.2,364.09,3704207
2023-11-06,362.43,366.93,356.22,360.7,3176829
2023-11-07,359.43,362.32,354.21,357.09,2763245
2023-11-08,357.16,359.1,351.65,353.58,2813849
2023-11-09,354.48,359.25,351.32,356.08,3318779
2023-11-10,356.0,360.99,347.8,352.74,3619653
2023-11-13,352.32,354.96,346.6,349.21,4025557
2023-11-14,349.1,353.29,344.58,348.76,3398857
2023-11-15,349.23,352.12,338.67,341.5,2778868
2023-11-16,341.1,343.44,334.57,336.88,3341514
2023-11-17,337.3,339.27,334.39,336.35,3261923
2023-11-20,337.45,347.7,335.24,345.45,3066683
2023-11-21,345.79,358.26,343.12,355.52,5171524
2023-11-22,355.56,359.92,346.27,350.57,2827316
2023-11-23,349.96,360.66,346.86,357.5,3153577
2023-11-24,359.55,362.49,354.28,357.2,2760846
2023-11-27,358.2,363.88,352.84,358.52,3448445
2023-11-28,360.03,363.27,354.4,357.62,2865802
2023-11-29,357.74,369.07,354.15,365.41,4621629
2023-11-30,364.31,374.71,361.58,371.93,2988995
2023-12-01,372.4,379.06,368.12,374.75,2780176
2023-12-04,375.31,378.1,371.01,373.79,3270181
2023-12-05,374.37,375.59,372.13,373.34,2898213
2023-12-06,374.54,377.17,368.59,371.19,3384851
2023-12-07,370.51,374.09,367.67,371.24,3194878
2023-12-08,370.1,374.87,367.56,372.31,2800642
2023-12-11,372.68,383.6,369.73,380.59,3322583
2023-12-12,381.01,386.32,374.34,379.64,2931637
