timestamp,open,high,low,close,volume
2021-12-20,670.98,674.47,652.43,655.84,9543951
2021-12-21,657.18,660.4,643.4,646.56,5291151
2021-12-22,646.71,655.18,641.01,649.46,5526656
2021-12-23,650.75,653.62,645.34,648.2,5433023
2021-12-24,643.48,662.26,638.67,657.35,8836844
2021-12-27,657.62,662.86,653.89,659.12,4693516
2021-12-28,660.52,677.16,655.26,671.8,5325990
2021-12-29,672.88,675.25,664.73,667.08,8046860
2021-12-30,664.49,671.3,651.86,658.61,4812462
2021-12-31,660.79,666.34,651.99,657.52,5907589
2022-01-03,656.08,662.43,636.22,642.43,9773401
2022-01-04,641.72,646.88,628.0,633.09,5506221
2022-01-05,634.95,646.6,630.27,641.87,4869330
2022-01-06,641.19,657.86,634.18,650.75,5593899
2022-01-07,647.76,658.12,643.1,653.42,5106321
2022-01-10,652.16,664.47,647.83,660.09,5947691
2022-01-11,658.86,680.29,656.11,677.46,9407036
2022-01-12,677.33,684.62,665.47,672.71,5523098
2022-01-13,669.79,676.19,663.17,669.57,5592079
2022-01-14,666.35,678.7,663.24,675.55,6278013
2022-01-17,674.52,680.12,666.22,671.81,5253100
2022-01-18,671.37,684.25,666.46,679.28,4546472
2022-01-19,677.47,683.12,663.76,669.34,5539830
2022-01-20,669.39,673.42,661.2,665.19,6512474
2022-01-21,665.95,671.74,655.17,660.91,5169656
2022-01-24,660.83,665.84,658.3,663.31,6122481
2022-01-25,666.89,679.62,660.12,672.78,4614471
2022-01-26,674.37,680.71,643.64,649.75,8150782
2022-01-27,650.21,657.82,646.74,654.32,6154092
2022-01-28,654.89,660.61,648.12,653.84,4613172
2022-01-31,653.93,672.83,649.5,668.3,8739006
2022-02-01,669.5,685.15,664.97,680.54,5972081
2022-02-02,682.01,696.72,679.76,694.43,5937233
2022-02-03,690.67,698.84,665.36,673.32,7116226
2022-02-04,674.85,687.22,670.54,682.86,4762130
2022-02-07,681.66,694.03,675.03,687.33,6063483
2022-02-08,686.7,703.1,681.95,698.27,5317452
2022-02-09,698.14,704.54,693.39,699.78,4941431
2022-02-10,699.57,706.66,676.93,683.86,7880454
2022-02-11,680.82,685.4,671.11,675.65,4715483
2022-02-14,678.07,688.13,673.49,683.52,4537434
2022-02-15,684.59,689.76,670.72,675.82,5025415
2022-02-16,677.79,693.15,670.65,685.93,5895523
2022-02-17,681.16,712.47,673.57,704.62,8887218
2022-02-18,705.27,709.42,701.66,705.8,6324702
2022-02-21,703.32,707.9,683.65,688.13,8911895
2022-02-22,687.66,692.88,683.15,688.38,7378975
2022-02-23,689.56,701.49,682.88,694.76,5041414
2022-02-24,694.3,707.93,685.92,699.48,4918378
2022-02-25,697.75,706.25,669.68,677.94,9308497
2022-02-28,675.38,682.85,671.93,679.39,4745799
2022-03-01,679.08,685.71,664.45,671.01,5121063
2022-03-02,673.99,687.97,666.63,680.53,5421679
2022-03-03,678.38,689.69,673.05,684.31,5127776
2022-03-04,682.47,693.06,678.11,688.66,5464372
2022-03-07,690.46,695.86,684.21,689.61,6472209
2022-03-08,689.06,693.92,676.1,680.9,4444162
2022-03-09,681.14,689.39,677.31,685.53,4580432
2022-03-10,684.6,692.08,677.26,684.73,4647402
2022-03-11,682.15,690.22,674.69,682.75,4444986
2022-03-14,682.85,688.48,672.02,677.6,4549466
2022-03-15,679.64,687.19,672.65,680.19,6274304
2022-03-16,681.67,705.18,676.76,700.14,9066752
2022-03-17,699.0,712.04,693.95,706.92,6539182
2022-03-18,708.4,712.99,700.4,704.97,5615921
2022-03-21,708.35,713.95,702.34,707.94,6353572
2022-03-22,708.72,727.34,703.28,721.81,5418739
2022-03-23,720.63,726.11,696.38,701.72,7339984
2022-03-24,701.28,716.3,699.31,714.29,4509918
2022-03-25,713.09,716.26,709.93,713.1,4785408
2022-03-28,714.58,720.84,696.07,702.22,5238286
2022-03-29,702.08,716.2,695.67,709.72,5462829
2022-03-30,712.42,717.37,708.42,713.35,6007784
2022-03-31,711.93,717.64,701.29,706.96,4609684
2022-04-01,708.17,721.34,705.18,718.31,5913686
2022-04-04,718.41,722.71,711.68,715.97,5169771
2022-04-05,715.72,721.59,709.77,715.64,4982161
2022-04-06,713.93,720.53,708.42,715.01,6319924
2022-04-07,714.62,733.78,708.06,727.1,4422965
2022-04-08,726.09,730.1,720.87,724.87,4564550
2022-04-11,728.38,745.12,725.2,741.88,7049593
2022-04-12,740.51,745.68,731.68,736.82,4971112
2022-04-13,737.39,741.53,729.88,734.0,5213432
2022-04-14,735.12,744.82,726.85,736.53,4663638
2022-04-15,740.41,744.91,727.13,731.58,6707002
2022-04-18,731.42,765.24,724.8,758.38,7888171
2022-04-19,754.95,769.27,750.14,764.4,4759822
2022-04-20,766.37,781.96,762.72,778.24,4566197
2022-04-21,777.06,780.95,773.62,777.51,6894963
2022-04-22,776.61,807.03,770.98,801.22,8470796
2022-04-25,800.2,819.35,793.73,812.78,5766004
2022-04-26,811.67,827.1,805.06,820.42,5381593
2022-04-27,819.0,823.86,810.22,815.06,6874001
2022-04-28,814.9,822.69,803.56,811.31,4591115
2022-04-29,811.59,815.35,801.07,804.8,5479990
2022-05-02,808.95,816.69,796.05,803.74,5723188
2022-05-03,801.26,814.54,797.92,811.16,5306044
2022-05-04,815.95,826.79,811.37,822.17,5808153
2022-05-05,823.88,844.31,814.74,835.04,6765200
2022-05-06,832.56,838.56,817.14,823.07,4470110
2022-05-09,824.4,846.41,820.27,842.18,7280578
2022-05-10,845.41,867.81,841.43,863.74,8738171
2022-05-11,862.92,894.06,855.45,886.38,8131838
2022-05-12,886.87,895.67,882.46,891.24,5270122
2022-05-13,892.52,920.21,886.15,913.7,8566801
2022-05-16,908.06,935.65,898.75,926.15,8594238
2022-05-17,927.59,943.54,919.73,935.61,4607771
2022-05-18,936.72,940.18,914.16,917.54,9678567
2022-05-19,923.58,930.18,917.91,924.5,5814058
2022-05-20,919.7,933.33,914.44,928.02,5516980
2022-05-23,930.37,952.58,922.47,944.55,7772294
2022-05-24,939.98,946.48,908.94,915.27,10546178
2022-05-25,917.94,932.83,913.53,928.37,6174365
2022-05-26,927.57,952.98,921.56,946.84,8876571
2022-05-27,948.76,956.71,926.92,934.75,6540096
2022-05-30,935.87,955.35,928.61,947.99,4587185
2022-05-31,950.28,969.01,940.28,958.92,5456244
2022-06-01,959.87,966.8,934.11,940.9,7205182
2022-06-02,939.57,944.95,935.0,940.38,5018966
2022-06-03,937.05,940.5,930.63,934.07,5377030
2022-06-06,936.76,942.71,912.63,918.46,8357916
2022-06-07,919.29,927.86,899.49,907.96,6013552
2022-06-08,911.11,922.13,894.76,905.71,5299281
2022-06-09,907.3,918.0,902.38,913.04,5239637
2022-06-10,915.96,938.13,907.15,929.19,4891948
2022-06-13,927.84,957.28,921.19,950.47,9588457
2022-06-14,949.0,956.41,935.68,943.05,5999493
2022-06-15,942.01,951.08,926.15,935.16,6006620
2022-06-16,930.87,938.61,913.26,920.92,6219987
2022-06-17,923.32,937.22,917.04,930.89,5443260
2022-06-20,935.19,951.32,927.77,943.83,4898588
2022-06-21,944.32,951.49,938.9,946.06,4515746
2022-06-22,951.31,959.64,944.49,952.8,4757937
2022-06-23,952.57,974.97,944.41,966.69,4860171
2022-06-24,969.44,976.62,959.58,966.74,6145256
2022-06-27,966.34,974.08,951.78,959.47,5054192
2022-06-28,959.03,978.9,951.14,970.92,5288957
2022-06-29,971.68,982.85,963.72,974.86,6304401
2022-06-30,973.28,985.85,964.52,977.06,5814225
2022-07-01,979.17,981.49,973.85,976.17,4851203
2022-07-04,977.54,1029.71,969.84,1021.66,9919365
2022-07-05,1018.75,1021.61,1001.06,1003.87,4770993
2022-07-06,1002.61,1012.51,995.81,1005.7,5335144
2022-07-07,1006.99,1015.69,974.64,983.13,7206482
2022-07-08,980.06,987.6,969.12,976.64,6435245
2022-07-11,978.45,982.67,961.39,965.55,6408305
2022-07-12,963.13,973.12,935.25,945.06,4538155
2022-07-13,950.58,956.53,933.79,939.67,6083107
2022-07-14,940.5,946.83,931.03,937.34,5267990
2022-07-15,936.23,945.41,904.31,913.27,10345053
2022-07-18,911.7,937.69,904.29,930.13,9733618
2022-07-19,931.46,939.61,918.35,926.47,4458797
2022-07-20,922.86,953.65,914.56,945.16,9604317
2022-07-21,942.79,963.4,939.39,959.94,5831400
2022-07-22,959.55,965.23,931.24,936.78,9760296
2022-07-25,939.39,963.96,932.35,956.8,4721611
2022-07-26,958.03,967.35,949.38,958.7,5523457
2022-07-27,960.03,964.33,950.05,954.32,5572363
2022-07-28,955.85,967.23,949.93,961.29,5142502
2022-07-29,956.41,965.7,928.61,937.72,10297767
2022-08-01,936.74,943.21,928.48,934.93,5287550
2022-08-02,935.04,942.27,931.34,938.55,5572012
2022-08-03,936.28,941.9,913.47,918.99,5847141
2022-08-04,921.6,930.04,910.7,919.12,6544279
2022-08-05,921.89,930.79,916.77,925.65,5093019
2022-08-08,923.22,934.34,916.61,927.7,6329755
2022-08-09,927.6,933.67,919.1,925.16,4871976
2022-08-10,922.32,930.5,902.53,910.61,6130229
2022-08-11,909.38,914.54,901.98,907.13,6475731
2022-08-12,905.77,912.28,896.87,903.36,5887661
2022-08-15,909.08,916.56,901.92,909.4,4558895
2022-08-16,912.77,919.62,897.56,904.35,6137696
2022-08-17,906.18,912.39,892.47,898.63,4856470
2022-08-18,899.22,912.56,890.53,903.82,5874503
2022-08-19,903.29,906.99,899.4,903.1,5896532
2022-08-22,905.36,913.55,897.98,906.17,6798921
2022-08-23,906.37,917.25,902.19,913.04,5583784
2022-08-24,911.66,917.06,903.57,908.96,4729976
2022-08-25,904.72,926.38,895.78,917.31,4490450
2022-08-26,912.05,928.66,907.1,923.65,5473637
2022-08-29,921.63,937.47,913.79,929.56,5157240
2022-08-30,928.45,935.44,911.43,918.34,5426727
2022-08-31,921.75,932.53,914.02,924.78,5045937
2022-09-01,925.32,933.88,893.48,901.83,7802871
2022-09-02,904.96,912.55,893.05,900.61,5922420
2022-09-05,902.87,915.92,893.64,906.65,5402247
2022-09-06,909.07,924.16,902.77,917.81,4445211
2022-09-07,918.29,922.08,904.11,907.86,5311224
2022-09-08,907.38,913.35,900.24,906.21,5971846
2022-09-09,909.41,918.38,898.76,907.7,4714099
2022-09-12,907.15,916.13,891.29,900.21,5770158
2022-09-13,902.35,928.22,893.34,919.04,5169983
2022-09-14,919.94,931.84,914.7,926.57,4820408
2022-09-15,924.81,933.96,914.04,923.18,8235931
2022-09-16,922.51,931.72,918.52,927.71,5735388
2022-09-19,928.91,939.62,908.17,918.77,5510872
2022-09-20,916.06,928.07,909.51,921.47,4604848
2022-09-21,921.83,932.84,913.63,924.62,4671078
2022-09-22,920.54,926.86,902.66,908.9,4682679
2022-09-23,910.38,917.85,901.75,909.21,4980138
2022-09-26,915.58,926.5,910.98,921.87,7718068
2022-09-27,921.42,930.41,911.86,920.85,7263754
2022-09-28,914.63,924.61,889.97,899.79,5443329
2022-09-29,897.06,907.44,890.53,900.88,4592507
2022-09-30,899.08,907.53,893.53,901.96,4837588
2022-10-03,902.54,909.81,898.51,905.77,5097188
2022-10-04,905.77,913.86,897.97,906.05,5207009
2022-10-05,903.35,912.43,886.39,895.38,6681730
2022-10-06,896.81,907.86,890.46,901.49,5440184
2022-10-07,900.84,910.63,894.34,904.1,4617060
2022-10-10,904.93,935.39,899.12,929.42,9680982
2022-10-11,930.33,937.35,902.29,909.14,7520773
2022-10-12,908.02,914.55,901.47,908.0,5092937
2022-10-13,905.01,924.05,898.06,917.0,4589848
2022-10-14,914.63,919.74,894.01,899.03,4994921
2022-10-17,900.15,910.7,892.89,903.41,5242343
2022-10-18,899.34,909.59,893.75,903.97,5055592
2022-10-19,904.71,912.38,887.45,895.04,4690807
2022-10-20,893.37,899.55,876.86,882.96,5583613
2022-10-21,882.69,887.87,872.61,877.77,5731867
2022-10-24,877.56,885.97,870.47,878.87,6600077
2022-10-25,882.37,885.91,869.5,873.0,5094830
2022-10-26,871.62,875.72,867.14,871.25,5454613
2022-10-27,871.98,876.0,842.9,846.81,7063672
2022-10-28,847.74,867.06,841.37,860.6,4644615
2022-10-31,861.67,888.77,858.92,885.94,10004239
2022-11-01,882.25,897.12,874.77,889.58,6005727
2022-11-02,885.12,889.71,875.4,879.96,5648499
2022-11-03,877.16,883.43,848.87,854.98,9039941
2022-11-04,853.73,858.92,827.79,832.85,12072654
2022-11-07,833.71,842.47,823.2,831.94,5543454
2022-11-08,831.83,840.27,815.73,824.09,6285696
2022-11-09,822.71,830.41,806.45,814.07,4756422
2022-11-10,815.77,835.17,808.28,827.57,5858664
2022-11-11,828.54,836.28,805.08,812.67,4414899
2022-11-14,813.15,829.65,804.16,820.58,4417445
2022-11-15,816.85,827.38,809.15,819.66,5176797
2022-11-16,823.42,828.39,810.67,815.58,4618245
2022-11-17,815.72,825.22,809.02,818.5,5472032
2022-11-18,817.59,824.53,815.71,822.64,4888346
2022-11-21,824.2,836.2,815.65,827.61,4642999
2022-11-22,825.32,832.3,819.29,826.27,5268610
2022-11-23,822.33,842.13,816.42,836.13,6101607
2022-11-24,833.75,839.83,804.53,810.44,7066863
2022-11-25,809.88,822.54,802.83,815.45,4951029
2022-11-28,807.64,813.4,799.56,805.31,5166457
2022-11-29,801.38,810.34,772.58,781.32,8646260
2022-11-30,781.45,791.92,775.5,785.94,5746845
2022-12-01,786.68,792.25,779.92,785.47,4698298
2022-12-02,785.82,791.83,753.69,759.5,10033695
2022-12-05,759.6,764.44,755.57,760.4,4665184
2022-12-06,762.16,769.06,748.91,755.75,5008492
2022-12-07,756.94,762.45,742.39,747.84,4825852
2022-12-08,749.57,753.4,722.32,726.03,8607227
2022-12-09,724.74,734.2,720.69,730.12,5627666
2022-12-12,729.94,735.39,715.9,721.29,4866998
2022-12-13,721.49,738.8,716.71,733.94,4727798
2022-12-14,733.62,757.87,729.86,754.01,7645034
2022-12-15,751.88,760.14,742.82,751.07,5052080
2022-12-16,753.27,758.61,748.89,754.23,4876555
2022-12-19,755.48,762.77,749.38,756.67,4420745
2022-12-20,756.5,763.48,743.97,750.9,5280742
2022-12-21,749.43,757.54,725.92,733.87,12417853
2022-12-22,734.28,740.88,726.53,733.12,4858587
2022-12-23,737.53,743.58,724.53,730.52,5432762
2022-12-26,729.39,735.0,714.48,720.03,5289011
2022-12-27,718.67,722.58,709.97,713.85,4897747
2022-12-28,712.23,718.59,702.74,709.07,4726294
2022-12-29,708.88,722.96,704.8,718.82,6457768
2022-12-30,717.07,725.08,707.28,715.27,5791524
2023-01-02,713.67,718.3,708.9,713.54,5937817
2023-01-03,715.9,727.47,709.48,721.0,4507566
2023-01-04,721.6,726.88,712.5,717.75,5801070
2023-01-05,716.56,725.99,710.12,719.53,4430003
2023-01-06,718.87,721.15,709.04,711.3,5596785
2023-01-09,713.44,718.17,706.86,711.58,7192984
2023-01-10,714.47,723.35,710.46,719.32,4821263
2023-01-11,718.72,725.23,693.93,700.28,7318288
2023-01-12,697.75,702.16,680.13,684.45,5426125
2023-01-13,684.67,688.42,677.04,680.77,8007186
2023-01-16,680.41,692.49,675.09,687.12,5004801
2023-01-17,683.15,687.36,680.73,684.94,6240529
2023-01-18,685.65,690.14,673.45,677.89,4606965
2023-01-19,675.53,691.3,671.22,686.92,4548787
2023-01-20,686.3,694.99,680.95,689.61,4607242
2023-01-23,687.36,689.85,681.04,683.52,6265960
2023-01-24,684.53,689.32,675.02,679.78,5197762
2023-01-25,678.28,682.71,662.05,666.4,4583530
2023-01-26,670.97,675.15,659.49,663.62,5324665
2023-01-27,663.73,685.0,659.62,680.79,7887731
2023-01-30,679.08,684.52,667.91,673.3,4875258
2023-01-31,672.86,679.73,657.13,663.92,4866863
2023-02-01,665.16,671.93,662.42,669.17,5868734
2023-02-02,669.3,676.98,663.02,670.68,4963001
2023-02-03,670.86,681.29,662.64,673.04,5900328
2023-02-06,670.69,680.79,665.67,675.74,4913396
2023-02-07,676.35,683.16,667.58,674.38,5099939
2023-02-08,675.64,682.71,670.63,677.68,6516090
2023-02-09,676.2,681.65,662.92,668.31,4805316
2023-02-10,668.84,673.73,663.94,668.83,5872766
2023-02-13,667.89,674.18,658.11,664.37,5850810
2023-02-14,665.96,673.01,650.68,657.64,4988734
2023-02-15,656.47,680.38,650.38,674.12,10531646
2023-02-16,674.28,679.84,662.73,668.24,4599125
2023-02-17,669.59,676.13,662.17,668.71,5707305
2023-02-20,668.04,680.51,664.46,676.88,5648945
2023-02-21,678.86,683.1,658.24,662.37,8346797
2023-02-22,663.52,668.87,647.69,652.96,4739381
2023-02-23,652.84,668.4,647.75,663.23,4575124
2023-02-24,663.92,669.22,659.17,664.46,5627794
2023-02-27,666.38,673.24,656.96,663.79,5070908
2023-02-28,663.6,675.3,657.72,669.37,4545026
2023-03-01,670.24,673.87,666.0,669.63,5612222
2023-03-02,670.15,676.86,658.2,664.86,5277680
2023-03-03,666.21,686.15,661.46,681.29,7176777
2023-03-06,682.55,687.17,677.88,682.49,4615647
2023-03-07,683.19,689.52,673.84,680.15,4763550
2023-03-08,682.04,685.75,667.48,671.14,5508351
2023-03-09,672.51,683.7,666.63,677.77,5495490
2023-03-10,677.56,685.46,663.57,671.39,6569619
2023-03-13,671.96,677.79,658.93,664.7,5075853
2023-03-14,664.8,679.37,660.94,675.45,4802180
2023-03-15,678.52,682.95,667.28,671.68,4424649
2023-03-16,671.05,674.32,658.25,661.48,6895979
2023-03-17,661.98,666.55,656.28,660.84,4580791
2023-03-20,662.11,667.38,650.56,655.78,5579004
2023-03-21,654.92,661.32,641.89,648.23,5355401
2023-03-22,647.56,654.11,644.52,651.05,5417011
2023-03-23,651.54,653.34,638.36,640.13,4636287
2023-03-24,638.24,643.2,628.16,633.08,4983484
2023-03-27,632.61,637.83,623.79,628.98,5525247
2023-03-28,628.81,645.06,622.76,638.91,4468606
2023-03-29,635.96,646.79,629.7,640.49,5608588
2023-03-30,641.41,646.32,634.29,639.18,4863723
2023-03-31,638.99,649.5,634.25,644.72,5213492
2023-04-03,643.13,646.7,633.69,637.24,6506425
2023-04-04,636.46,637.98,635.3,636.82,4634863
2023-04-05,639.02,640.48,631.76,633.2,5045667
2023-04-06,631.99,638.17,619.56,625.68,4829453
2023-04-07,625.44,629.06,617.64,621.24,4786410
2023-04-10,619.08,621.03,618.0,619.95,5723328
2023-04-11,620.34,626.59,611.42,617.64,5087583
2023-04-12,619.37,629.02,615.13,624.75,4922518
2023-04-13,623.38,630.23,617.43,624.26,4490009
2023-04-14,625.02,632.03,612.58,619.52,5524575
2023-04-17,619.91,624.45,612.6,617.12,6208156
2023-04-18,616.27,620.49,607.29,611.48,4430281
2023-04-19,612.63,628.99,606.9,623.17,6684512
2023-04-20,623.55,628.78,613.8,619.0,5823577
2023-04-21,617.93,622.43,604.76,609.19,5027538
2023-04-24,608.25,615.82,607.35,614.9,4480079
2023-04-25,614.31,619.59,601.59,606.81,4539406
2023-04-26,604.55,607.37,600.98,603.79,5037328
2023-04-27,600.89,605.84,593.7,598.63,6090359
2023-04-28,599.78,609.83,593.78,603.8,6731892
2023-05-01,602.84,612.54,599.17,608.84,5501819
2023-05-02,608.17,624.07,602.58,618.38,4497863
2023-05-03,621.61,625.5,615.73,619.62,4995948
2023-05-04,618.96,625.42,612.76,619.21,4424121
2023-05-05,618.32,626.97,613.34,621.97,4472889
2023-05-08,617.28,624.08,608.71,615.48,5006060
2023-05-09,618.06,627.08,612.91,621.9,4491070
2023-05-10,623.88,627.41,619.59,623.11,5433850
2023-05-11,622.43,626.39,602.77,606.63,10484518
2023-05-12,602.68,608.66,599.82,605.79,4474777
2023-05-15,606.17,610.61,596.72,601.13,6359839
2023-05-16,600.85,604.45,586.79,590.33,6732088
2023-05-17,588.98,600.99,584.01,595.96,6253875
2023-05-18,595.56,600.93,585.01,590.33,4992922
2023-05-19,590.12,595.5,579.44,584.76,5545986
2023-05-22,583.67,588.42,575.49,580.21,4699596
2023-05-23,579.02,583.05,574.59,578.61,4553040
2023-05-24,580.58,586.12,564.78,570.22,5442135
2023-05-25,572.45,582.53,565.83,575.87,4762829
2023-05-26,576.66,580.98,567.48,571.77,5356750
2023-05-29,571.65,579.24,567.16,574.73,6120729
2023-05-30,571.63,573.64,560.18,562.15,6122455
2023-05-31,562.26,570.95,558.67,567.33,5399707
2023-06-01,565.74,571.33,549.43,554.92,4617978
2023-06-02,555.41,558.09,548.17,550.83,5791541
2023-06-05,546.89,551.53,543.82,548.45,5447879
2023-06-06,548.75,555.52,533.01,539.66,4589143
2023-06-07,540.38,543.61,518.85,521.98,8259623
2023-06-08,520.51,526.32,513.63,519.44,4772930
2023-06-09,519.52,528.1,516.11,524.66,6232655
2023-06-12,525.15,528.16,515.16,518.14,5317436
2023-06-13,516.09,520.35,499.26,503.41,8205496
2023-06-14,503.94,507.82,497.8,501.67,5827946
2023-06-15,502.62,508.24,498.77,504.38,4494274
2023-06-16,504.9,523.4,502.4,520.83,7108710
2023-06-19,520.92,523.54,516.52,519.13,5079287
2023-06-20,519.93,521.73,510.99,512.76,5367802
2023-06-21,514.57,534.06,507.62,526.94,7961888
2023-06-22,525.94,547.4,520.47,541.76,7931316
2023-06-23,541.03,554.58,537.41,550.89,5405434
2023-06-26,549.46,563.29,545.85,559.62,5968012
2023-06-27,560.24,566.59,556.11,562.45,5312474
2023-06-28,565.05,569.13,548.24,552.23,7553079
2023-06-29,552.31,565.14,549.53,562.31,5709907
2023-06-30,562.3,568.59,553.5,559.75,4616307
2023-07-03,558.34,563.5,549.24,554.36,6774025
2023-07-04,556.2,560.04,549.38,553.2,4695131
2023-07-05,553.32,555.0,549.45,551.12,6115836
2023-07-06,552.15,558.16,529.6,535.42,7971250
2023-07-07,534.31,547.05,530.95,543.63,5878264
2023-07-10,543.42,548.72,537.43,542.73,4406805
2023-07-11,542.64,545.07,530.04,532.43,4573699
2023-07-12,534.52,539.91,529.69,535.08,4878101
2023-07-13,533.77,546.19,529.81,542.16,6394925
2023-07-14,541.12,542.76,527.98,529.58,7573956
2023-07-17,528.99,536.04,523.06,530.1,6045156
2023-07-18,531.32,537.21,521.3,527.14,5048100
2023-07-19,526.37,531.33,523.28,528.23,6233158
2023-07-20,526.83,538.01,522.42,533.54,4864984
2023-07-21,535.03,541.19,521.45,527.52,5252041
2023-07-24,527.4,532.89,512.94,518.34,5699382
2023-07-25,519.33,522.2,515.36,518.23,4964214
2023-07-26,520.36,524.37,516.02,520.02,4497728
2023-07-27,520.05,526.79,517.49,524.21,5288940
2023-07-28,523.88,541.83,518.42,536.23,8052065
2023-07-31,537.31,538.89,533.28,534.86,5017183
2023-08-01,532.49,536.27,520.47,524.18,4954260
2023-08-02,523.84,532.44,521.78,530.35,5533687
2023-08-03,529.61,531.9,526.43,528.72,6570436
2023-08-04,529.69,533.91,523.68,527.88,6704786
2023-08-07,527.85,532.32,525.99,530.45,6230880
2023-08-08,529.41,531.1,526.49,528.18,5728680
2023-08-09,530.01,534.94,526.82,531.74,5918722
2023-08-10,530.0,535.94,521.26,527.17,5152645
2023-08-11,525.46,528.17,519.61,522.3,5029934
2023-08-14,523.79,527.99,515.84,520.01,6212914
2023-08-15,521.77,525.8,512.38,516.37,4855474
2023-08-16,516.54,521.93,504.95,510.28,7781346
2023-08-17,508.9,513.43,500.51,505.0,4635076
2023-08-18,504.96,519.24,499.82,514.01,5482788
2023-08-21,514.73,520.66,492.1,497.84,9512697
2023-08-22,497.2,500.07,491.15,494.01,5876302
2023-08-23,494.03,505.32,490.05,501.28,5998369
2023-08-24,501.98,507.71,498.45,504.17,5453760
2023-08-25,504.41,520.83,501.87,518.21,8462998
2023-08-28,521.03,523.97,508.8,511.69,6219994
2023-08-29,510.75,514.83,505.72,509.79,7536849
2023-08-30,508.93,521.02,505.7,517.73,4907834
2023-08-31,518.03,521.42,508.78,512.14,5371266
2023-09-01,513.4,524.75,508.73,520.02,5773681
2023-09-04,520.27,528.11,515.76,523.58,5100555
2023-09-05,523.67,527.85,513.73,517.87,5463523
2023-09-06,518.07,526.09,514.87,522.86,5323935
2023-09-07,519.1,526.06,505.4,512.27,5308555
2023-09-08,512.58,522.63,509.17,519.19,4489512
2023-09-11,519.76,525.49,508.99,514.66,5242852
2023-09-12,513.73,517.73,498.77,502.69,7951582
2023-09-13,504.09,512.36,500.31,508.55,6216251
2023-09-14,509.59,519.55,507.56,517.48,4680515
2023-09-15,514.96,521.23,511.65,517.91,5577999
2023-09-18,519.55,523.75,503.41,507.51,8018874
2023-09-19,507.25,519.84,504.32,516.85,5848860
2023-09-20,517.7,520.06,511.82,514.16,5322490
2023-09-21,514.28,518.31,510.49,514.5,5582689
2023-09-22,513.37,519.47,509.82,515.9,4954629
2023-09-25,517.05,519.73,505.89,508.53,5028038
2023-09-26,508.66,512.77,496.72,500.76,5408326
2023-09-27,499.85,505.93,495.39,501.46,5359156
2023-09-28,501.31,513.3,498.24,510.18,4968510
2023-09-29,509.86,513.18,507.74,511.05,4632382
2023-10-02,509.85,515.98,507.21,513.32,5664391
2023-10-03,512.65,520.79,506.56,514.67,5045185
2023-10-04,514.35,517.94,507.34,510.91,5044978
2023-10-05,510.4,514.09,501.36,505.01,4628714
2023-10-06,506.39,521.35,501.07,515.93,4808930
2023-10-09,515.78,521.0,512.43,517.64,7431420
2023-10-10,516.89,522.15,510.46,515.71,4960609
2023-10-11,516.82,524.01,511.79,518.95,4672949
2023-10-12,519.07,523.49,511.37,515.76,4915113
2023-10-13,516.63,529.21,513.51,526.03,6300556
2023-10-16,524.37,531.37,521.88,528.87,6168341
2023-10-17,528.06,534.31,522.36,528.6,5439420
2023-10-18,528.18,532.6,521.98,526.39,5110109
2023-10-19,526.49,530.72,519.11,523.31,4574836
2023-10-20,523.91,537.96,518.98,532.95,5378162
2023-10-23,531.72,535.46,524.58,528.3,5731837
2023-10-24,528.67,537.65,525.96,534.9,4924223
2023-10-25,534.15,538.74,516.55,521.02,11061623
2023-10-26,520.83,528.14,516.7,523.99,5079328
2023-10-27,521.82,525.72,512.1,515.96,4681602
2023-10-30,518.13,541.88,515.55,539.2,8265762
2023-10-31,539.58,549.14,536.6,546.13,5046982
2023-11-01,546.1,550.13,536.92,540.9,5377330
2023-11-02,542.38,544.87,529.63,532.07,5343191
2023-11-03,532.25,545.08,527.83,540.59,5246761
2023-11-06,542.23,556.95,534.29,548.91,6749751
2023-11-07,550.33,557.89,547.49,555.03,4801097
2023-11-08,556.72,562.85,551.78,557.9,4932745
2023-11-09,558.85,562.72,543.92,547.72,8532838
2023-11-10,549.17,553.34,542.92,547.07,4800847
2023-11-13,547.39,550.43,541.99,545.02,5358229
2023-11-14,544.23,552.03,540.36,548.13,6573439
2023-11-15,549.79,555.51,541.64,547.33,5154424
2023-11-16,546.91,554.27,544.64,551.99,4435144
2023-11-17,551.92,556.07,541.64,545.74,4878759
2023-11-20,543.68,552.68,541.84,550.82,5592698
2023-11-21,550.45,553.96,547.8,551.3,5224124
2023-11-22,549.94,551.2,548.39,549.65,5256752
2023-11-23,546.8,554.26,542.3,549.73,5320891
2023-11-24,550.89,556.25,536.36,541.63,4629220
2023-11-27,542.73,551.37,536.9,545.52,4523371
2023-11-28,542.92,558.05,536.29,551.32,4858770
2023-11-29,552.66,554.98,544.73,547.04,5844642
2023-11-30,548.83,557.1,544.95,553.19,4418046
2023-12-01,550.1,556.08,544.97,550.95,4443926
2023-12-04,548.66,552.59,544.4,548.32,6425411
2023-12-05,549.02,561.54,544.48,556.93,6167719
2023-12-06,556.85,561.38,553.09,557.61,4598504
2023-12-07,557.84,563.27,549.64,555.04,5536720
2023-12-08,553.72,558.27,546.54,551.07,4956749
2023-12-11,550.91,555.51,535.99,540.5,7548219
2023-12-12,543.19,554.53,537.67,548.94,4435320
